13.111111	-0.1502358785451896	13.111111	-0.04282401712551187	13.111111	-0.13811527403011392	13.111111	-0.0019214585504376824	13.111111	-0.12203256637667059	13.111111	-0.19453231842134833	13.111111	0.0858854420834334	13.111111	0.017552471941068903	13.111111	-0.09649636667434858	13.111111	-0.16165157775631256	13.111111	-0.08682778100719757	13.111111	-0.13251593332043			13.111111	-0.02171000734548667	13.111111	0.0009461949707975092			13.111111	-0.018793395017240644									13.111111	-0.31027290042418887	13.111111	-0.01972070153731753
13.333333	-0.15355769052365043	13.333333	-0.05113509549954154	13.333333	-0.15247234954693534	13.333333	-0.035389669536033064	13.333333	-0.1329053717836527	13.333333	-0.21410805761663	13.333333	0.07368897302537336	13.333333	0.014823366240552804	13.333333	-0.09795333044142351	13.333333	-0.16177490450504717	13.333333	-0.0821738550818294	13.333333	-0.1301932642615169			13.333333	0.026893507256592786	13.333333	-0.014184344992552722													13.333333	-0.2515609839648787	13.333333	0.008572818925898895
13.555555	-0.17759079617683837	13.555555	-0.056230255786823724	13.555555	-0.13171971720879028	13.555555	-0.027807616436081872	13.555555	-0.13477923794944857	13.555555	-0.2156608931656656	13.555555	0.049927879559403365	13.555555	-0.023880790484541947	13.555555	-0.1138517964011374	13.555555	-0.17247640815255172	13.555555	-0.09817248311516769	13.555555	-0.11169904199120528			13.555555	-0.0029053230945986774	13.555555	-0.022446944302789595													13.555555	-0.24199092378568876	13.555555	0.011147737598893759
13.777778	-0.15386615590585984	13.777778	-0.05863897399439133	13.777778	-0.15192393855585373	13.777778	-0.039560074087774066	13.777778	-0.13793354677835634	13.777778	-0.23116737055460146	13.777778	0.04349461538712518	13.777778	0.0010658238641454432	13.777778	-0.11531272189696296	13.777778	-0.16221108533512596	13.777778	-0.08756729461323265	13.777778	-0.12236603595386986			13.777778	-0.015590541813643055	13.777778	0.019759006049363537													13.777778	-0.21236890554131294
14.0	-0.16682563680103613	14.0	-0.05263952868870092	14.0	-0.16660998719623876	14.0	-0.025555517200773314	14.0	-0.13674690914565857	14.0	-0.23449888420516785	14.0	0.061604273955971456	14.0	-0.00834064419969871	14.0	-0.10124890740618064	14.0	-0.16656622449167346	14.0	-0.08831915417917346	14.0	-0.10982671538599109					14.0	-0.005115198821879718													14.0	-0.18803876638406614
14.222222	-0.15139314252385327	14.222222	-0.0650198729659004	14.222222	-0.15230539161214063	14.222222	-0.04641517266662376	14.222222	-0.16166355475814598	14.222222	-0.23752572402389305	14.222222	0.03546149493943174	14.222222	-0.010086705667868068	14.222222	-0.13192724226225894	14.222222	-0.1538220097830446	14.222222	-0.08463329575563983	14.222222	-0.11536324522997454					14.222222	-0.012302257875207334													14.222222	-0.15300053358077936
14.444445	-0.16726316114216533	14.444445	-0.056298982103163864	14.444445	-0.1585390677049705	14.444445	-0.07786045377384732	14.444445	-0.16252670591007778	14.444445	-0.2312617093814523	14.444445	0.02594857593833111	14.444445	-0.026957102810753364	14.444445	-0.1336990080231557	14.444445	-0.15544405979879028	14.444445	-0.09029713673360473	14.444445	-0.09881052775151855																			14.444445	-0.1471756100654602
14.666667	-0.189166950210524	14.666667	-0.06216798923869171	14.666667	-0.15033458374400177	14.666667	-0.06115906687361583	14.666667	-0.16209953280073985	14.666667	-0.2380247637806593	14.666667	0.03371521392614285	14.666667	0.004000867994136015	14.666667	-0.13685533842294773	14.666667	-0.14314038317138944	14.666667	-0.07781577866012845	14.666667	-0.0878096894496182																			14.666667	-0.1253693699836731
14.888889	-0.16901576379902106	14.888889	-0.050350783864328674	14.888889	-0.1551054702199195	14.888889	-0.08801073531960224	14.888889	-0.16804284553383564	14.888889	-0.24996078710411762	14.888889	0.02908134826659159	14.888889	-0.03520571819306417	14.888889	-0.10310297838212057	14.888889	-0.13200166485241294	14.888889	-0.062291767811092136	14.888889	-0.11766001245907187																			14.888889	-0.08928424119949341
15.111111	-0.18690296510297666	15.111111	-0.07145562270719419	15.111111	-0.15955665210325132	15.111111	-0.07849835825501361	15.111111	-0.17768209648667255	15.111111	-0.2472962088638393	15.111111	0.009971432976268901	15.111111	-0.010525471873737202	15.111111	-0.12115473241374575	15.111111	-0.13097216928340705	15.111111	-0.10185005510188849	15.111111	-0.0978333576951197																			15.111111	-0.0824202299118042
15.333333	-0.16414770452058802	15.333333	-0.07664254275835047	15.333333	-0.18181344834840785	15.333333	-0.08611284957385235	15.333333	-0.18065773711657696	15.333333	-0.25423734651065044	15.333333	0.022634772463338004	15.333333	-0.0360398610396222	15.333333	-0.11471113760898866	15.333333	-0.12650932094533918	15.333333	-0.08615864536245343	15.333333	-0.08285619041402814																			15.333333	-0.06132930517196655
15.555555	-0.1784272319706488	15.555555	-0.07799406117520813	15.555555	-0.17804665631375793	15.555555	-0.06827481543017955	15.555555	-0.16767515694095225	15.555555	-0.26854177271319957	15.555555	0.0053633860233789354	15.555555	-0.033949453484677705	15.555555	-0.12391700233187619	15.555555	-0.13077386632274923	15.555555	-0.07717450871776876	15.555555	-0.0919582487614089																			15.555555	-0.04455918073654175
15.777778	-0.17533692921275124	15.777778	-0.07618674839610085	15.777778	-0.1721358021604441	15.777778	-0.084282312732468	15.777778	-0.17057070527626073	15.777778	-0.2663598397786716	15.777778	0.02198813357743179	15.777778	-0.029368360849295505	15.777778	-0.09102006754485215	15.777778	-0.09970736108432388	15.777778	-0.06751310430179214	15.777778	-0.09224944911609267																			15.777778	-0.04303008317947388
16.0	-0.1801152377343811	16.0	-0.08957965662247314	16.0	-0.17468900968796386	16.0	-0.08544673156642146	16.0	-0.15379841756724544	16.0	-0.2599979205121917	16.0	0.03388239407969662	16.0	-0.008188829179275547	16.0	-0.10127817129658512	16.0	-0.09319775783045647	16.0	-0.042936856379345634	16.0	-0.04873591147883294																			16.0	-0.023951709270477295
16.222221	-0.19177860665814517	16.222221	-0.08712185073392031	16.222221	-0.17108774829403994	16.222221	-0.09820545891764276	16.222221	-0.15691847781183832	16.222221	-0.23418862799646967			16.222221	-0.0032876608528698004	16.222221	-0.1190258143105114	16.222221	-0.10322454101068712	16.222221	-0.053431834044286974	16.222221	-0.05001958734018541																			16.222221	-0.008317708969116211
16.444445	-0.18846118579587612	16.444445	-0.08480650315961513	16.444445	-0.18433857093534145	16.444445	-0.08573686134051117	16.444445	-0.18792068015764984	16.444445	-0.25121264707278046			16.444445	-0.004579495901523956	16.444445	-0.09478033732837332	16.444445	-0.08494927442974987	16.444445	-0.05888565338559093	16.444445	-0.05380966223187389																			16.444445	0.007792830467224121
16.666666	-0.18423795436011392	16.666666	-0.06186049912558633	16.666666	-0.1776934239684208	16.666666	-0.0674731610780831	16.666666	-0.17066847071706015	16.666666	-0.24288331255971152			16.666666	0.0006652767342832933	16.666666	-0.08606210401828018	16.666666	-0.07811542369003566	16.666666	-0.03617896653290065	16.666666	-0.04209806538696559																			16.666666	0.0005247592926025391
16.88889	-0.1854169292898351	16.88889	-0.06997894482328237	16.88889	-0.19275503592206777	16.88889	-0.0905875871027696	16.88889	-0.16411611531627057	16.88889	-0.2338428804720628			16.88889	-0.00585257538714179	16.88889	-0.09196513422884711	16.88889	-0.06365116750971167	16.88889	-0.03606429016367285	16.88889	-0.06242968952432959
17.11111	-0.20122274306895038	17.11111	-0.08087309745432636	17.11111	-0.171086336647289	17.11111	-0.09091300648300848	17.11111	-0.16725046318619452	17.11111	-0.2509810416087409			17.11111	-7.961163596759135e-05	17.11111	-0.0878348148830379	17.11111	-0.062046507438771714	17.11111	-0.023224094947926988	17.11111	-0.016063490947835435
17.333334	-0.17482221380583518	17.333334	-0.07362866655699485	17.333334	-0.16801947609297507	17.333334	-0.07730827344160607	17.333334	-0.13763914120894005	17.333334	-0.23655608905058434			17.333334	0.019437817302543348	17.333334	-0.08175304773728209	17.333334	-0.045870430416360186	17.333334	-0.02198780292917757	17.333334	-0.028890259212746905
17.555555	-0.19510739584270909	17.555555	-0.061898703768887064	17.555555	-0.15344994802776768	17.555555	-0.08670394962818384	17.555555	-0.15207111185581446	17.555555	-0.22044413631946802			17.555555	-0.011698769793577535	17.555555	-0.08893244193560634	17.555555	-0.059408311027750904	17.555555	0.0034775098378801994	17.555555	0.006502087932362621
17.777779	-0.17124188843120236	17.777779	-0.07094288769115109	17.777779	-0.16058910789836545	17.777779	-0.0970249558272328	17.777779	-0.15643028267049452	17.777779	-0.23626170404576918					17.777779	-0.06429311621695133	17.777779	-0.040444164255539095	17.777779	-0.0080199527534639	17.777779	-0.015244095304886018
18.0	-0.1751266636474217	18.0	-0.06811921974254498	18.0	-0.15047579189372906	18.0	-0.0730627679750464	18.0	-0.148912062637522	18.0	-0.21171849011631227					18.0	-0.05943786014887098	18.0	-0.038906020152883136	18.0	0.00455118991105119	18.0	-0.00761459492476424
18.222221	-0.1800502398100492	18.222221	-0.08999280715852942	18.222221	-0.16252760673433508	18.222221	-0.0773042716663298	18.222221	-0.12930014511756271	18.222221	-0.20317712208442062					18.222221	-0.05241740638442227	18.222221	-0.022572163934370226			18.222221	0.02286248982463246
18.444445	-0.16318643228978202	18.444445	-0.05870348350972221	18.444445	-0.1413990868803887	18.444445	-0.06733213484799572	18.444445	-0.12473850071942516	18.444445	-0.19763843834912487					18.444445	-0.08319310468039798	18.444445	-0.029150571154808125
18.666666	-0.158069335825063	18.666666	-0.06595762909135938	18.666666	-0.1597286695309651	18.666666	-0.07829663802734776	18.666666	-0.13767049361816808	18.666666	-0.1880649094735758					18.666666	-0.04206723984443306	18.666666	-0.027609320874799392
18.88889	-0.14527663377521205	18.88889	-0.059696880853153944	18.88889	-0.16837170509097743	18.88889	-0.07028227476530591	18.88889	-0.12776541141920605	18.88889	-0.2047173324053816					18.88889	-0.027696024929360408	18.88889	-0.023086540520401377
19.11111	-0.14523161202256585	19.11111	-0.09272146969621087	19.11111	-0.14741355925385857	19.11111	-0.057367885826107634	19.11111	-0.13544251990127243	19.11111	-0.18422576260375656					19.11111	-0.035036995565213336	19.11111	-0.004870412956409442
19.333334	-0.15163394045379053	19.333334	-0.04913958143737207	19.333334	-0.1500144226505984	19.333334	-0.03796465963348128	19.333334	-0.11929895252212264	19.333334	-0.18071504205688216					19.333334	-0.03243705025373933	19.333334	-0.015269338696620394
19.555555	-0.16109890958550754	19.555555	-0.04977108260873142	19.555555	-0.1403175117659885	19.555555	-0.049223868547270455	19.555555	-0.1378126427515246	19.555555	-0.16325619667608515					19.555555	-0.03887165564965811	19.555555	-0.015989601536422926
19.777779	-0.13574003323501038	19.777779	-0.06336032494491028	19.777779	-0.12276827439254212	19.777779	-0.04991875620640218	19.777779	-0.111846134384045	19.777779	-0.16508327456272542					19.777779	-0.029395881500912213	19.777779	0.03125870229121053
20.0	-0.14992890419884009	20.0	-0.0696584350101499	20.0	-0.14611277642174048	20.0	-0.06709292373787157	20.0	-0.10385361156593553	20.0	-0.1515228434575676					20.0	-0.0001939779181580059
20.222221	-0.11766540643693946	20.222221	-0.04911756155015967	20.222221	-0.13019477960588477	20.222221	-0.044755210894985575	20.222221	-0.10588996650640525	20.222221	-0.1375189328378872					20.222221	-0.004287336006756237
20.444445	-0.13228364958139693	20.444445	-0.04312702192636764	20.444445	-0.1370488025126103	20.444445	-0.04145610927247745	20.444445	-0.08847386239671451	20.444445	-0.11413074134492618					20.444445	0.018514778548097244
20.666666	-0.13207901178091364	20.666666	-0.055075532777007385	20.666666	-0.1139802402088006	20.666666	-0.04010049615961131	20.666666	-0.10556856905084666	20.666666	-0.1395948341951948					20.666666	-0.0054577517160188105
20.88889	-0.12970839352206553	20.88889	-0.03435210795001353	20.88889	-0.09910498470858897	20.88889	-0.05060812875841447	20.88889	-0.10031178638552019	20.88889	-0.15868356868837663					20.88889	0.011933711972538341
21.11111	-0.11547040956549914	21.11111	-0.03902614133887561	21.11111	-0.13984978216223987	21.11111	-0.0601927416327509	21.11111	-0.08094791340856877	21.11111	-0.13148138690023747					21.11111	-0.016704264969081506
21.333334	-0.10347911239214092	21.333334	-0.04939248681612163	21.333334	-0.11927583337373882	21.333334	-0.020936352790238533	21.333334	-0.07565627771699635	21.333334	-0.12030987221086231					21.333334	0.004770656662796746
21.555555	-0.10930923438326401	21.555555	-0.03665051675097031	21.555555	-0.12113104081408066	21.555555	-0.01446108940513735	21.555555	-0.03578637960823183	21.555555	-0.11808620813758974
21.777779	-0.09749348539846658	21.777779	-0.038033322282011506	21.777779	-0.12018193382757425	21.777779	-0.03862545343092283	21.777779	-0.08046648355177244	21.777779	-0.10988441558531126
22.0	-0.10304841371126627	22.0	-0.038027316051201576	22.0	-0.09695032210894083	22.0	-0.00888606085022825	22.0	-0.03447195066651243	22.0	-0.10802390350541013
22.222221	-0.10654534180780528	22.222221	-0.016487313109837753	22.222221	-0.0917704232515919	22.222221	0.007345756788967761	22.222221	-0.06160012791562208	22.222221	-0.07629607031750807
22.444445	-0.06959343228715387	22.444445	-0.027471425870833066	22.444445	-0.0909227160014483	22.444445	-0.01430138499710687	22.444445	-0.06532439143631585	22.444445	-0.07443120629761346
22.666666	-0.08846448142055019	22.666666	0.0015495590495731015	22.666666	-0.08201364953044399	22.666666	-0.0216948274514267	22.666666	-0.03873376883478852	22.666666	-0.08525918759318085
22.88889	-0.10288593797821022	22.88889	-0.0200699928297422	22.88889	-0.0685994985594175	22.88889	-0.004744708891026739	22.88889	-0.03634059464465833	22.88889	-0.08525973593723035
23.11111	-0.061337323724308224	23.11111	0.012039451063594608	23.11111	-0.0635431128135111	23.11111	0.0010273629677113316	23.11111	-0.043521744583863375	23.11111	-0.061738294934052584
23.333334	-0.058629826581238054	23.333334	-0.012697712456939958	23.333334	-0.058877841508148454	23.333334	-0.004023553649385336	23.333334	-0.05814755133767879	23.333334	-0.0677126067080096
23.555555	-0.06657594335920636	23.555555	-0.013704835304091612	23.555555	-0.04752087486631695	23.555555	-0.0067291932809391275	23.555555	-0.021179206918481852	23.555555	-0.03746563966155436
23.777779	-0.04920270043968333	23.777779	0.007746199783094987	23.777779	-0.06493707496284618	23.777779	-0.002400257046171528	23.777779	-0.016922749931761127	23.777779	-0.03186354821438442
24.0	-0.03909316013373665	24.0	0.0009153251834935761	24.0	-0.06814124534644417	24.0	0.0030115932092880104	24.0	-0.033947339667298904	24.0	-0.052776804579713454
24.222221	-0.06883235104977237	24.222221	-0.0064507258742962925	24.222221	-0.06024248727261172	24.222221	0.024487260464892135	24.222221	-0.024371501322522415	24.222221	-0.0624853337962773
24.444445	-0.01686156812946038	24.444445	-0.015477131045262382	24.444445	-0.02085317198077874	24.444445	-0.008172093542949233	24.444445	-0.0014908897007861466	24.444445	-0.041947125109569106
24.666666	-0.014961263801948399	24.666666	-0.0030523153804701275	24.666666	-0.039959094192878575	24.666666	-0.006007790116094536	24.666666	-0.005482196358465141	24.666666	-0.02177911951901812
24.88889	-0.043200330417011656	24.88889	0.014999254067088685	24.88889	-0.011622266452167906	24.88889	0.00355291381552858	24.88889	-0.010271489470451645	24.88889	-0.030369639246910385
25.11111	-0.026205018271012515	25.11111	0.0026360600103900733	25.11111	-0.007656946886582583			25.11111	0.017404317903039757	25.11111	-0.04082673783350199
25.333334	-0.016010157870656516	25.333334	-0.014197461413747337	25.333334	-0.0360459611886802			25.333334	-0.003353476510318587	25.333334	-0.03410440681961424
25.555555	-0.029153486666970596	25.555555	0.013120750012106552	25.555555	-0.05910684722452675			25.555555	-0.013730227943311024	25.555555	-0.04978942870701342
25.777779	-0.03937469094885926	25.777779	0.009325582088097528	25.777779	-0.03562460511817078			25.777779	0.0014362335215364341	25.777779	-0.037465691565438664
26.0	-0.039381022165396073	26.0	-0.0007741400700591594	26.0	-0.021889264295675614			26.0	0.01181507110620894	26.0	-0.027755141257987836
26.222221	-0.005829387911881367			26.222221	-0.00017058254155055685			26.222221	-0.002289175987186143	26.222221	-0.009079098701419541
26.444445	-0.01604570730363586			26.444445	-0.021009939748399042			26.444445	-0.013464152812945551	26.444445	-0.03933298587797851
26.666666	0.022376644068475615			26.666666	-0.02101190144467746			26.666666	0.019267439842226453	26.666666	-0.020285069942472034
26.88889	0.0014599690175530755			26.88889	-0.022343086268854395			26.88889	-0.00628036260604814	26.88889	-0.010946929454803023
27.11111	0.01605095317367078			27.11111	-0.027220171189274778			27.11111	-0.004417896270751842	27.11111	-0.004222989082336315
27.333334	0.02529260510262632			27.333334	-0.020127922355564598			27.333334	0.011016607284545898	27.333334	0.011841297149658203
27.555555	0.01848232858195431			27.555555	-0.001508413624619176					27.555555	0.015951037406921387
27.777779	0.017022769033444574			27.777779	-0.013922114789950202					27.777779	0.0129622220993042
				28.0	0.03174618897882353					28.0	0.014456629753112793
				28.222221	0.031746118908913434					28.222221	0.028654932975769043
				28.444445	0.01312248817187478
				28.666666	0.02952888241979501
